x,y,v_target
1.4017904023316266,-16.973632270772598,8.095556057280488
1.4044417865577434,-17.02690266317648,8.108717745261446
1.4069981529850288,-17.080010606970347,8.121858104403508
1.4094719367469604,-17.13312152654883,8.134977238063547
1.4118823681171335,-17.186586277073374,8.148075248766366
1.4142474634924658,-17.240784803574076,8.161152238214047
1.4165539070061017,-17.29538851424403,8.17420830729516
1.4187709628656449,-17.349565366918416,8.18724355609385
1.4208815119350953,-17.402703396717147,8.200258083898783
1.4229293495474726,-17.455737072711344,8.21325198921197
1.4249381439866289,-17.509194085279997,8.226225369757472
1.4268934723780462,-17.562603376231998,8.239178322489963
1.4288174581465238,-17.616478777083046,8.252110943603192
1.4307214559014299,-17.67107799374404,8.26502332853832
1.432611531463796,-17.726520390707226,8.277915571992125
1.4344711428084893,-17.782232422074873,8.290787767925119
1.4362884356277434,-17.837717668692843,8.303640009569529
1.4380590828718542,-17.89267326657783,8.316472389437177
1.4397566354556361,-17.94607696482602,8.329284999327252
1.4414005757438537,-17.998347415428675,8.342077930333966
1.443046601714405,-18.05112066580035,8.35485127285412
1.4447071228223212,-18.104687710937956,8.367605116594543
1.4463795206246286,-18.158844788212587,8.380339550579453
1.44806776335022,-18.213586106461864,8.393054663157706
1.449774842502996,-18.268861835174835,8.405750542009939
1.45150240401045,-18.32456750156869,8.418427274155633
1.4532274511761127,-18.37980742107116,8.43108494596007
1.4549431094139262,-18.434232328910156,8.443723643141192
1.4566696296191526,-18.48836547783392,8.456343450776384
1.45840845066685,-18.542132218156414,8.468944453309144
1.460166114267167,-18.59562230275665,8.481526734555683
1.4619551750044826,-18.649099974302576,8.494090377711426
1.463783183222624,-18.702663079844772,8.506635465357435
1.4656562773214121,-18.756358856006003,8.519162079466735
1.4675664134384907,-18.809839133555165,8.531670301410566
1.469492554934446,-18.862451083284746,8.54416021196455
1.4714378010253442,-18.914255507623864,8.556631891314781
1.4734106965997524,-18.965453235067443,8.569085419063825
1.4753991787080005,-19.01571982752682,8.581520874236647
1.477425676182478,-19.065607032679768,8.59393833528647
1.479525135457818,-19.1158937140624,8.60633788010054
1.4817013074023238,-19.1665471813525,8.618719586005831
1.4839579197641666,-19.217533536676797,8.63108352977467
1.4863040652009938,-19.26893308598938,8.643429787630293
1.4887452086620245,-19.32073432373559,8.655758435252322
1.49127763593141,-19.372739330055516,8.668069547782181
1.4938949386937606,-19.42472552451791,8.644373845080247
1.4965994341668214,-19.476666646549525,8.619666349808055
1.4993847118308263,-19.52838392632756,8.59488782885031
1.5022245392282711,-19.579383524160267,8.570037666138058
1.5051695819217312,-19.630546454979843,8.545115236644321
1.5082970262951316,-19.683046928743543,8.520119906200664
1.5115903488922804,-19.736387239943276,8.495051031308916
1.5149721785786312,-19.789221509489057,8.469907958947875
1.5184299919715236,-19.841373189800063,8.444690026374824
1.522023384737822,-19.893714204988786,8.419396560921708
1.5257726236940146,-19.946439803208584,8.394026879785777
1.529683853310764,-19.99952441912456,8.368580289814517
1.5338023844249373,-20.053437993827,8.343056087284676
1.5381182929237225,-20.10789001640952,8.317453557675195
1.5425872004414518,-20.162228417873894,8.291771975433818
1.5472074849984603,-20.216395281096847,8.26601060373718
1.551970241822053,-20.270263686218758,8.240168694244153
1.5569371668086727,-20.32447390030633,8.214245486842188
1.5621144761295147,-20.378993697307518,8.188240209386453
1.5674860258873742,-20.43357366534407,8.162152077431477
1.5730888306812036,-20.48850804622508,8.135980293955047
1.5789400128551725,-20.54385775622731,8.109724049074094
1.5850316172814387,-20.599448651205563,8.083382519752272
1.5913155714398615,-20.65479155275383,8.056954869498925
1.5977905188179427,-20.709862024834408,8.03044024805915
1.6045489969847748,-20.765386842199522,8.003837791094606
1.6115007229048708,-20.820569888436253,7.977146619854748
1.6185550120753547,-20.874738317601917,7.9503658408381375
1.6258281165762072,-20.928815739369533,7.923494545443429
1.6333519349532857,-20.982998596933086,7.896531809609687
1.641120585947398,-21.037197721374795,7.869476693445601
1.6491675153366772,-21.091594382506663,7.8423282408471895
1.6575866983540095,-21.146726048801337,7.815085479103555
1.6662618805787734,-21.201752445662986,7.787747418490222
1.6751519690733143,-21.25640478663638,7.760313051849582
1.6843624179284,-21.311302074882132,7.732781354157949
1.6939373719028694,-21.36662855480864,7.705151282078679
1.7039930035700417,-21.422929590773165,7.677421773500827
1.714519338649021,-21.479998680114925,7.649591747062744
1.725398638702587,-21.537104728946428,7.621660101660026
1.7365491616428947,-21.593801845159742,7.593625715937162
1.7480172271525438,-21.650322937191852,7.5654874477622425
1.7598724713827951,-21.70697539747861,7.537244133684003
1.772205782243798,-21.764116564698398,7.5088945883705
1.785138477101278,-21.822180608535856,7.480437604028634
1.798708366145887,-21.881177400082656,7.451871949803721
1.8127329048419483,-21.94020741311613,7.423196371158274
1.8270078634045384,-21.998417817415877,7.394409589229097
1.8414776742102419,-22.055652186694317,7.365510300161767
1.856249504168242,-22.112384260162596,7.33649717442152
1.871512513444824,-22.169320505832417,7.307368856079513
1.8873572342817666,-22.226721813127963,7.278123962073378
1.9038020941563654,-22.284562845862762,7.248761081440922
1.9207314915384817,-22.34237297632045,7.219278774525779
1.938085193188699,-22.399923488307234,7.189675572153746
1.9558231493019156,-22.45707989443233,7.159949974778466
1.9740314835221813,-22.514110456237187,7.130100451595056
1.992878794320923,-22.57149140979813,7.1001254396201965
2.012371831635601,-22.629166567673344,7.0700233427371195
2.0323089389045985,-22.68650108942023,7.039792530703843
2.052875762974594,-22.743997718412025,7.009431338122907
2.0744840696476974,-22.802687086252618,6.978938063370769
2.09699758125677,-22.862044021237992,6.948310967484919
2.120353329456269,-22.921789604378716,6.917548273006635
2.1446780426585246,-22.982135122878265,6.8866481627772265
2.170000003818413,-23.04302399009423,6.855608778685436
2.1962793833426737,-23.104245808653328,6.82442822036357
2.223342889255716,-23.165322686584798,6.793104543829761
2.2513071141965133,-23.226458852762114,6.7616357600736245
2.280426591425705,-23.288107155064292,6.730019833582386
2.3107414281461462,-23.350217959750008,6.698254680804407
2.342216777474752,-23.412595423061894,6.666338168546808
2.374796064840047,-23.475025142872607,6.6342681123037135
2.408459224131329,-23.537384883731445,6.6020422745114065
2.443150018991463,-23.599503205877948,6.569658362726453
2.4792692393980325,-23.66199584380305,6.537114027722591
2.5173174127613374,-23.725528856498688,6.504406861501926
2.557173570322503,-23.789668206195174,6.4715343952156505
2.5987120178901484,-23.854024179040643,6.438494096989222
2.6418526391032318,-23.9183231341264,6.40528336964657
2.6867330143802794,-23.982625952198244,6.371899548327546
2.7332204267732676,-24.046608493223022,6.3383398979924275
2.781293560803384,-24.110134363239272,6.304601610806865
2.8315905836250033,-24.1738827404547,6.2706818034002
2.8840678792271355,-24.237582208391853,6.236577513989564
2.938433117583494,-24.300710411065324,6.202285699361657
2.9943553380137784,-24.362789645363655,6.175611031864458
3.0515443009703676,-24.423470071382518,6.14383243928575
3.110041932477836,-24.482790997664832,6.109020040114924
3.170200355836785,-24.54106594503841,6.074008121416337
3.2324647534540736,-24.598612855680148,6.038793212847868
3.2962529192486496,-24.6547960455371,6.027923592862101
3.3609210426693394,-24.70905633983286,6.035045568241144
3.426326115451387,-24.761339234287895,6.039346033398879
3.492689909818588,-24.811871287564323,6.01110396795421
3.561235308285716,-24.861519480621666,5.975663646154797
3.6310991713696525,-24.9095674623675,5.993482427414224
3.7005823764728145,-24.954936126190855,6.011248389766485
3.770216341657335,-24.998127985851553,6.028962000147058
3.8406253621709863,-25.039595537404683,6.046623718651945
3.910988738085277,-25.07892324202147,6.064233998677108
3.9796818509776086,-25.115400198262723,6.081793287054272
4.047430920307827,-25.149634753363483,6.099302024183216
4.1143697242780295,-25.181850304838168,6.116760644160644
4.179964009460275,-25.21194756519402,6.132374430008703
4.24503390911331,-25.240433675492355,6.097496614048295
4.308959987370443,-25.267147882160266,6.0624181451658625
4.373505030213557,-25.292885225072812,6.027135519908455
4.439648155814655,-25.317986744093595,5.9916451316686
4.506700724545316,-25.342130082568097,5.9559432663813965
4.576386516941709,-25.365833369831826,5.920026097988062
4.647354145781254,-25.388517644736037,5.883889683650232
4.717687115645733,-25.40958243469122,5.847529958698074
4.787924247055246,-25.429253734926963,5.8109427312938955
4.859602418806099,-25.44794304773062,5.774123676791416
4.932684536030099,-25.46556251383092,5.737068331769205
5.00404793303692,-25.48140248882595,5.699772087714995
5.073723561142747,-25.495623262719803,5.662230184335569
5.143474101760439,-25.508664758917508,5.624437702464725
5.214164777855436,-25.520675544753868,5.586389556539406
5.283813432798099,-25.531342410410975,5.54808048661142
5.351261176739996,-25.540610848230866,5.509505049859223
5.418867057913451,-25.548883643765265,5.470657611560986
5.488065654425559,-25.55629341354724,5.431532335486554
5.560850699334406,-25.562899968360167,5.392123173661919
5.636610341583726,-25.568436264037366,5.352423855455373
5.714386189532342,-25.5726626711403,5.312427875929576
5.797288827385969,-25.57547993278662,5.272128483398284
5.885303001598116,-25.576457687364176,5.231518666120323
5.977392991084303,-25.575155172108598,5.190591138056554
6.075839408744652,-25.57099088003945,5.149338323607909
6.178301886611554,-25.56345316487469,5.107752341243942
6.282698320951876,-25.552306317920973,5.065824985921725
6.391108360007839,-25.536898338979494,5.02354771018398
6.504930353165213,-25.516285471892417,4.980911603813159
6.62161653460163,-25.490179751918877,4.937907371904261
6.738739367744442,-25.4584939135201,4.894525311203561
6.857359801747895,-25.420320279973154,4.850755284542624
6.976841927618184,-25.375053836398394,4.806586693176777
7.0964075378918,-25.32214931156104,4.762008446814215
7.214650138170145,-25.261453556480134,4.717008931095616
7.330653310463754,-25.192764031335543,4.671575972254082
7.444936623288605,-25.11488133659008,4.625696798650723
7.55607049735408,-25.027671630311875,4.584066776453471
7.661639571663136,-24.932296904777843,4.58612537432267
7.75969188645322,-24.83052475654869,4.609318989260053
7.849750685257187,-24.72337633824803,4.632396479199549
7.93220780496507,-24.610916381873807,4.655359571101618
8.006814135752798,-24.493979494020902,4.6782099495420795
8.073413320288433,-24.373542368915327,4.700949258154312
8.132227448927074,-24.250093551998972,4.723579101008963
8.183348640102961,-24.124484350087723,4.746101043934454
8.226703978442096,-23.99856153037074,4.768516615781346
8.26267097555272,-23.873811688522167,4.7908273096334675
8.291916318196666,-23.7512393930153,4.813034583968509
8.315025809675642,-23.632709812770198,4.835139863770642
8.332905918229601,-23.518954463113463,4.8571445415975685
8.346529905605095,-23.409349000849403,4.8790499786042485
8.356576947200681,-23.304152394518088,4.900857505525455
8.363649353875251,-23.203689382534215,4.9225684236191425
8.368347398230105,-23.10618835763867,4.944184005572539
8.371007052620065,-23.0122090337156,4.965705496372734
8.371976318064995,-22.9230947173287,4.9871341141434575
8.371645525015722,-22.83973681645703,5.008471050949632
8.3703515113643,-22.761407654140385,5.029717473571212
8.368250245516323,-22.685191337458228,5.050874524247721
8.365466145854104,-22.611199730940246,5.071943321394839
8.362051779667524,-22.538375320225086,5.092924960294308
8.357926473237505,-22.46443540976429,5.1138205137583626
8.353138886107365,-22.39022627708363,5.134631032769824
8.347749759163364,-22.31628292264082,5.155357547098938
8.341776758340387,-22.242412607820185,5.1760010658979825
8.335481767809211,-22.17105408301921,5.196562578274615
8.328944909080297,-22.102083868066792,5.217043053844886
8.321908301326665,-22.032343183514637,5.237443443266786
8.314299421840223,-21.961168978782904,5.257764678755156
8.306406052756374,-21.891084741444693,5.278007674578768
8.298410389308058,-21.823202454861327,5.298173327540298
8.290257445979076,-21.756601380644305,5.31826251743993
8.282045648955485,-21.691725733482713,5.3382761075232485
8.273828497864494,-21.62865227718971,5.358214944914083
8.265948360261138,-21.569597161702898,5.378079861032904
8.25869371879342,-21.51623140443796,5.397871672001361
8.251817123990214,-21.46637317698638,5.417591179033522
8.245016327280931,-21.417663049248585,5.437239168814344
8.23822719007959,-21.36958396715287,5.4568164138658695
8.231533997748969,-21.32267905556168,5.476323672901652
8.22469599400318,-21.275234525410013,5.495761691169851
8.21748264255558,-21.22569011703468,5.515131200785451
8.210189117833679,-21.17610123866831,5.534432921052005
8.20295629705685,-21.127393772996644,5.553667558773328
8.195844930513992,-21.079923553710223,5.572835808555494
8.188577990247193,-21.031817524745495,5.5919383530995255
8.180754174212824,-20.980471165826017,5.610975863485113
8.172428303161517,-20.9263351545142,5.629948999445694
8.163749972161883,-20.87044705471327,5.648858409635228
8.154967279380896,-20.81441742072887,5.667704731886947
8.145782456623065,-20.75636273760963,5.686488593464402
8.135966764172672,-20.694911992606613,5.7052106113050565
8.126052742482614,-20.633432238838687,5.7238713922567195
8.116433719256161,-20.574289195875206,5.742471533307061
8.106993373093726,-20.516677048687963,5.761011621806452
8.097438865778908,-20.458765006807884,5.779492235684383
8.087485847083446,-20.398834557996018,5.797913943659662
8.077315824606835,-20.337988244270218,5.8162773054446255
8.06717490203742,-20.277673381790603,5.834582871943568
8.056980212369286,-20.21736158726445,5.852831185445581
8.046465616290659,-20.155464939239984,5.871022779811997
8.035928167477824,-20.093714666244882,5.889158180658629
8.0258792337752,-20.03505069423045,5.907237905532967
8.016157951895636,-19.97847257794447,5.925262464086513
8.00650409626022,-19.92242866824206,5.94323235824241
7.996590431931361,-19.86500161387428,5.961148082358523
7.986508782327288,-19.80670964456328,5.979010123386125
7.976320611009962,-19.74788870231479,5.9968189610243225
7.9659853985112115,-19.688283123424895,6.014575067870372
7.9558210418813395,-19.629700467399395,6.032278909566015
7.94594933487268,-19.572816344394376,6.049930944939952
7.936361511681466,-19.51755857319653,6.0675316261465895
7.927063764250503,-19.463945954880938,6.085081398801181
7.917848171395804,-19.410765031908277,6.10258070211146
7.908259940035149,-19.355370793078517,6.120029969005892
7.898298665295789,-19.297729703733538,6.137429626258645
7.888610771677257,-19.241558706185028,6.1547800946113735
7.879554962563855,-19.188939090841956,6.1720817888919335
7.870776459926668,-19.137815821215735,6.1893351181300975
7.86205342587357,-19.08689099698408,6.206540485670384
7.85339902154797,-19.03623047273885,6.223698289282075
7.845289330228145,-18.98862679134733,6.240808921266512
7.837532784151148,-18.942972589943956,6.257872768561754
7.82951834513641,-18.895663777792688,6.274890212844669
7.8211339124125505,-18.84600350517028,6.291861630630546
7.81275729277875,-18.796200292238154,6.3087873933702925
7.804633035856511,-18.747705463660687,6.325667867545291
7.796509662513759,-18.699015829110206,6.3425034147599835
7.788643076497014,-18.651664164612168,6.359294391832251
7.781134372145922,-18.606277202686712,6.376041150881649
7.773891013673578,-18.562315334909982,6.392744039415566
7.766535809244837,-18.5174863398467,6.409403400413358
7.758807629775806,-18.470160389943995,6.42601957240852
7.750968823406072,-18.42190034781229,6.442592889568954
7.7431627879960905,-18.373567762187143,6.459123681775377
7.735326681403573,-18.324756542350244,6.475612274697935
7.7275674964504875,-18.27611868394264,6.492058989871059
7.719943067567788,-18.228015140828372,6.508464144766621
7.712290064981685,-18.179405374860742,6.524828052865437
7.704830636019983,-18.131695416193242,6.541151023727156
7.69766438012526,-18.085546371698545,6.55743336305859
7.690611160793284,-18.039816373394473,6.573675372780508
7.683431079091499,-17.99293112793945,6.589877351092964
7.676029487019723,-17.944218560773486,6.606039592539171
7.668775413194369,-17.89607697919619,6.622162388067975
7.661927477822411,-17.850260304499383,6.638246025094973
7.654968433858,-17.803318534693698,6.654290787562283
7.647788346020769,-17.754448234086745,6.6702969559970375
7.640866858397523,-17.70689266631044,6.6862648075686035
7.634323259880419,-17.661526269757697,6.7021946161445864
7.6279791536310295,-17.617160483157143,6.718086652345632
7.621449084483093,-17.57107909961077,6.733941183599067
7.6147116351817115,-17.523052258799098,6.749758474191404
7.60793724778493,-17.474227289045885,6.765538785319742
7.601066914612551,-17.42412028166286,6.781282375142093
7.594100086198977,-17.372649605322955,6.796989498826657
7.587223596724692,-17.321145332479524,6.812660408600073
7.580379291622873,-17.26914321958697,6.828295353794677
7.573577496260955,-17.216679285076346,6.843894580894787
7.567022025438197,-17.165331014863753,6.85945833358204
7.560562042909386,-17.113936086652515,6.874986852779805
7.554072477186456,-17.06144870987406,6.890480376696695
7.54769952403964,-17.009000907596068,6.905939140869205
7.541618272676295,-16.958072863594477,6.921363378203485
7.535764959273426,-16.908206132046686,6.936753319016283
7.529796246896059,-16.856432266438357,6.952109191075071
7.5237071275928775,-16.802539390510734,6.967431219637374
7.517829713582975,-16.749393542283254,6.982719627489322
7.5122103310537724,-16.69748160156292,6.9979746349834455
7.506693148287368,-16.6453937487503,7.01319646007573
7.5011510089077955,-16.59183897480512,7.02838531836195
7.495524856272635,-16.53604600071028,7.043541423113297
7.490075632518148,-16.480473721130416,7.058664985311313
7.48496729690456,-16.426896768854583,7.073756213682164
7.480090137264652,-16.37431158785012,7.088815314730247
7.475414476482157,-16.322476550833624,7.103842492771158
7.470814995764158,-16.269989951952798,7.118837949964039
7.466206881262995,-16.215717007454614,7.133801886343303
7.46178705581267,-16.16186716150928,7.14873449984977
7.457623771086799,-16.109371444759493,7.163635986361214
7.4536287362574045,-16.057213109696544,7.178506539722345
7.449802778867506,-16.0054332715158,7.193346351774224
7.44616422410546,-15.954337068797049,7.208155612383143
7.442746372629836,-15.904517760348359,7.222934509468964
7.439468655771615,-15.854893017114769,7.237683229032943
7.436238377358051,-15.803951493063979,7.25240195518504
7.433073068256612,-15.751724833095546,7.267090870170736
7.429995684001712,-15.698333981367405,7.281750154397357
7.427078283028341,-15.644872590899608,7.296379986459929
7.4243134906388475,-15.591136662636796,7.310980543166563
7.421651395843388,-15.535903574311273,7.325551999563386
7.419175671324346,-15.480666994808493,7.340094528959023
7.416942490749856,-15.426852395316088,7.354608302948652
7.414879064967538,-15.372865108664511,7.369093491437622
7.412993387348697,-15.318834583790506,7.38355026266466
7.411317912664202,-15.265831043507314,7.397978783224675
7.4098048009015445,-15.212422196449928,7.412379218091146
7.408464053531605,-15.158750976513293,7.426751730638137
7.407302206581055,-15.10489644786294,7.441096482661922
7.406311469362284,-15.05004452716313,7.455413634402231
7.405519225194704,-14.995251542550255,7.46970334456314
7.40492748693285,-14.940684350054863,7.4839657703335885
7.404535250671471,-14.886517556883774,7.498201067407561
7.404338504651436,-14.833702550295069,7.512409390003913
7.4043192893619025,-14.782500458726753,7.526590890885861
7.404454895139871,-14.73341016483696,7.540745721380152
7.404722470414704,-14.686244629990322,7.5548740313959
7.405087701395779,-14.642249015722557,7.568975969443106
7.405502579577524,-14.602802292333644,7.583051682650876
7.405972571131409,-14.564984727741997,7.597101316785326
7.406497910862937,-14.528054629251494,7.611125016267201
7.407013639623285,-14.495394984893972,7.625122924189188
7.407511762799642,-14.466154412199465,7.6390951823329525
7.407976724144261,-14.440356124189478,7.653041931185898
7.408369390669015,-14.419400546551648,7.666963309957643
7.40871950796239,-14.40120401294283,7.680859456596228
7.409039468827266,-14.384906177012423,7.694730507804076
7.409321049241752,-14.370782691059667,7.70857659905367
7.409583654927143,-14.357769589948548,7.722397864602995
7.409846453120409,-14.344888447937036,7.73619443751073
7.410089181922191,-14.333107315367315,7.749966449651187
7.410329832866159,-14.321528724018316,7.7637140317290205
7.410601151240835,-14.308598130682004,7.777437313293701
7.410899365958239,-14.29454625268386,7.791136422753757
7.411230908184358,-14.279130833469573,7.804811487390793
7.411611517753464,-14.261718822230076,7.8184626333732865
7.41205298215101,-14.241929820274118,7.832089985770172
7.412559826381924,-14.219774407361863,7.8456936685642065
7.413150679761337,-14.19472933614182,7.859273804665132
7.413884823666574,-14.16482909649073,7.872830515922631
7.414771221023497,-14.130543811510984,7.886363923139083
7.415750321268931,-14.094792131139334,7.899874146082121
7.416841025684164,-14.057242243063824,7.913361303497003
7.418109891588874,-14.016222359485099,7.926825513118782
7.419609202703828,-13.971028708796831,7.9402668916843036
7.4213031473771505,-13.923614007793516,7.953685554944008
7.423164243635846,-13.875170999236056,7.967081617673566
7.425238532908408,-13.824861980763433,7.980455193685327
7.427568423543964,-13.772196088727918,7.993806395839606
7.430179024380611,-13.717200875380472,8.00713533605579
7.433022392357132,-13.661267769136634,8.020442125323287
7.4361525803001385,-13.603616672863037,8.033726873712311
7.439625115338341,-13.543671531588705,8.046989690384502
7.44339045537409,-13.482635235547763,8.060230683603386
7.447461241731531,-13.420487117357894,8.073449960744698
7.451845647020816,-13.35726999725972,8.08664762830653
7.456512913041463,-13.293517176995685,8.099823791919345
7.461462581023364,-13.229256510800411,8.112978556355843
7.4666876968037705,-13.164582435450319,8.126112025540676
7.472199027250769,-13.099364867655202,8.139224302560033
7.477965088881132,-13.033955930611882,8.152315489671073
7.483931243159745,-12.968881566980002,8.165385688311238
7.490066008411775,-12.904341409291801,8.178434999107413
7.496366344909049,-12.840226888055591,8.191463521884971
7.502788258821612,-12.776842276889418,8.204471355676684
7.50914541136373,-12.715786736337137,8.2174585987315
7.515450000651037,-12.6566690379501,8.230425348523205
7.521740049881415,-12.598933994350974,8.243371701758958
7.527949392866719,-12.54301722259097,8.256297754387704
7.534072331155127,-12.488805835838082,8.26920360160847
7.540103030623809,-12.43621236687651,8.282089337878551
7.5460293609611115,-12.385221937872576,8.294955056921564
7.551850125194532,-12.335740272893215,8.307800851735415
7.557629769958501,-12.287142127223577,8.320626814600132
7.5633446002873725,-12.239566554074193,8.333433037085605
7.569068190270662,-12.192355467273329,8.346219610059208
7.5748829251243635,-12.144810496466462,8.358986623693326
7.580674531118799,-12.097843792794759,8.371734167472772
7.586511233586347,-12.050875183781718,8.384462330202103
7.592455196340864,-12.003394592047394,8.397171200012844
7.59851099863351,-11.955362688649693,8.409860864370598
7.60471950992876,-11.90645619848707,8.422531410082081
7.610965582347451,-11.85757364634392,8.435182923302039
7.617279916966397,-11.808457151391623,8.447815489540085
7.623725731643373,-11.758605767703607,8.46042919366745
7.6301754048115935,-11.708990758733854,8.473024119923625
7.636730161085629,-11.658815200288803,8.485600351922933
7.643385451251209,-11.60810217450167,8.498157972660998
7.649999866827793,-11.557906751893904,8.51069706452114
7.656702620677098,-11.507225528526972,8.523217709280681
7.663532469271425,-11.455751143775371,8.535719988117163
7.670426159587864,-11.403942942350541,8.548203981614495
7.677452572078784,-11.351264254842478,8.560669769769008
7.684632695702189,-11.297539228667635,8.573117431995437
7.691850467066403,-11.243612045448982,8.58554704713282
7.699150003881983,-11.189125274353731,8.597958693450332
7.706569273469928,-11.133766529669343,8.610352448653028
7.714029926642463,-11.078088204270546,8.622728389887522
7.721540618925341,-11.021991325181975,8.635086593747587
7.729106203950822,-10.965402887007688,8.647427136279692
7.736754815371538,-10.908071927911843,8.65975009298845
7.744482472296963,-10.849982813070383,8.672055538842018
7.752255220432282,-10.791342263648477,8.684343548277417
7.760083485477688,-10.73201970778229,8.696614195205779
7.767932942146933,-10.672220097073627,8.70886755301754
7.775764383554677,-10.612188515748265,8.72110369458756
7.783567919934258,-10.551948365569302,8.733322692280176
7.791328105780123,-10.491566160218369,8.745524617954198
7.799043807805714,-10.430996890611173,8.75770954296784
7.806718456387172,-10.37015579152398,8.769877538183588
7.814338777011118,-10.309087358822165,8.782028673973008
7.821894941392908,-10.247808780382218,8.794163020221491
7.829383159087071,-10.186286642562786,8.806280646332949
7.8368001433685786,-10.124479340952998,8.818381621234439
7.844137335088933,-10.062385464345034,8.830466013380743
7.851384076741247,-10.000019732784478,8.842533890758885
7.858532678441647,-9.9373696188685,8.85458532089259
7.865582706599911,-9.874353008388546,8.866620370846697
7.87253795480585,-9.810836674665964,8.878639107231505
7.879397238961873,-9.74671518343922,8.890641596207088
7.886123065774697,-9.682221130503594,8.902627903487529
7.892700656845045,-9.617384835209174,8.91459809434513
7.8991406847004555,-9.551971143641124,8.926552233614549
7.905399490205442,-9.48628962469541,8.938490385696902
7.911434843376915,-9.42068608124206,8.950412614563811
7.917272533517504,-9.354775978669569,8.962318983761405
7.92292078719439,-9.288305932827411,8.974209556414266
7.9282872839611835,-9.222253688007733,8.986084395229337
7.933346516161493,-9.156941492235081,8.997943562499781
7.9381654302579765,-9.091461584922616,9.009787120108793
7.942711788648204,-9.026147998009542,9.021615129533368
7.94697271905806,-8.96113091357495,9.03342765184802
7.950955749912608,-8.896235216358491,9.045224747728467
7.954566330351578,-8.833145904319283,9.057006477455262
7.957802327120896,-8.77237294246538,9.068772900917391
7.960768439099486,-8.712288018994203,9.080524077615824
7.963493419554335,-8.65232917907311,9.09226006666702
7.965935357913151,-8.59352606521789,9.103980926806406
7.968117325804413,-8.535585236800198,9.115686716391798
7.9700538694843726,-8.478313663141169,9.127377493406797
7.971715406072557,-8.423063474590387,9.139053315464135
7.973133079309508,-8.369598651393156,9.150714239808993
7.974356571353714,-8.316488785718816,9.162360323322268
7.975385663163422,-8.263857856131239,9.173991622523818
7.9762048466749995,-8.213207283679232,9.185608193575659
7.9768477455486995,-8.163488173228533,9.197210092285124
7.977332945223514,-8.113307424146106,9.208797374108
7.9776474726764866,-8.064097611113082,9.220370094151615
7.97780155030866,-8.016335987852008,9.231928307177895
7.977807820420978,-7.968895976923994,9.243472067606392
7.9776773067163615,-7.9233045674727665,9.255001429517266
7.977424090508941,-7.878895891721873,9.266516446654249
7.97703262207219,-7.833265507476107,9.278017172427562
7.97651022265433,-7.7880233857194865,9.289503659916809
7.975892333211886,-7.745048535154082,9.300975961873831
7.9751784333812745,-7.703128900780515,9.312434130725538
7.974365291394332,-7.661677342383656,9.323878218576697
7.973496260038579,-7.62230805952683,9.335308277212704
7.972587874888202,-7.584943617112831,9.346724358102312
7.971694629731094,-7.550936023043672,9.35812651240034
7.970827233181298,-7.519853130900012,9.36951479095034
7.969877136575773,-7.487613891606072,9.380889244287253
7.9688394052697635,-7.454310282135486,9.392249922640014
7.967795888870045,-7.4225338157784195,9.403596875934145
7.96680846353933,-7.3937501398050935,9.414930153794318
7.965807765205803,-7.365646577377413,9.426249805546878
7.9647115212527035,-7.335985995325685,9.437555880222359
7.963663207021577,-7.308605887998509,9.448848426557952
7.962737156353649,-7.285073499587145,9.46012749299996
7.961799235357459,-7.261775762021336,9.471393127706229
7.960828401686521,-7.238195074533294,9.482645378548533
7.959845367625814,-7.2148399049548315,9.493884293114958
7.9588019597309705,-7.190598143628115,9.505109918712249
7.957807081598783,-7.167971372142842,9.516322302368128
7.956930080414706,-7.148363048404424,9.5275214908336
7.95614940619872,-7.131131290266315,9.538707530585219
7.955422032901051,-7.115240672652195,9.549880467827345
7.95467277886802,-7.099028746077976,9.561040348494368
7.9539956916975525,-7.084506216216244,9.572187218252909
7.9534444816792655,-7.072758728956648,9.583321122504005
7.952831199135722,-7.0597618366738315,9.594442106385262
7.952113454128735,-7.0446609290431885,9.605550214772995
7.951454655734297,-7.030905277543493,9.616645492284334
7.950895373946764,-7.019295713506831,9.62772798327932
7.950283267454553,-7.006657222223021,9.63879773186297
7.949504763895189,-6.990701289011132,9.649854781887331
7.948658040634447,-6.973517283562003,9.660899176953501
7.947795876102767,-6.956204219855186,9.67193096041364
7.946776636630599,-6.935989497767197,9.682950175372946
7.945504448906731,-6.911199076397779,9.693956864691632
7.944051972306687,-6.883553544879316,9.704951070986864
7.942374525602117,-6.852532156015948,9.696675645192839
7.940381431297297,-6.816978049228282,9.674655930656233
7.938117068107648,-6.778295276438029,9.652585984340552
7.935535599712862,-6.736305770800824,9.630465460900295
7.932651695705837,-6.691853289361776,9.60829401101462
7.929333962576574,-6.643633588959634,9.586071281322983
7.925436098618684,-6.590618797113205,9.56379691435944
7.921239727693858,-6.5373424316221165,9.541470548485544
7.916682935204548,-6.483198878588417,9.51909181782185
7.911573316614071,-6.426401215191238,9.496660352177958
7.905997594529636,-6.368453102712808,9.47417577698106
7.900042872977944,-6.31045133843685,9.451637713202963
7.893660615701303,-6.25201726033578,9.429045777285546
7.88669341022501,-6.191991351612133,9.4063995810646
7.879231346204566,-6.131438632505803,9.41772948615532
7.871624686247609,-6.073046705363034,9.429045777285548
7.863910171900736,-6.016686644153824,9.440348503413075
7.855811546504112,-5.960183649563827,9.451637713202963
